model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
qwen17b,ct_quick_t5_k04,0,control_word,t5,4,4,11,quick,11,4.8,4,0.060458678752183914,0.024780703708529472,0.19745833333333335,0.22546766698360443,60,False,3,5.546666666666667,0.8653846153846153,True,4,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT ALONG THE NARROW PATH
qwen17b,ct_quick_t5_k04,1,control_word,t5,4,4,11,quick,11,4.72,4,0.051495712250471115,0.033007241785526276,0.23275,0.2069104164838791,59,False,3,5.546666666666667,0.8509615384615384,True,4,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT ALONG THE NARROW PATH
qwen17b,ct_quick_t5_k04,2,control_word,t5,4,4,11,quick,11,5.76,4,0.05652341991662979,0.02791380137205124,0.26875,0.18586379289627075,72,False,4,5.546666666666667,1.0384615384615383,True,4,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT ALONG THE NARROW PATH
qwen17b,ct_quick_t5_k06,0,control_word,t5,6,6,13,quick,13,5.52,6,0.055202092975378036,0.023322077468037605,0.24258333333333335,0.16610462963581085,69,False,4,7.306666666666667,0.7554744525547444,False,6,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE ALONG THE NARROW PATH
qwen17b,ct_quick_t5_k06,1,control_word,t5,6,6,13,quick,13,5.6,6,0.0657007098197937,0.032202623784542084,0.23191666666666666,0.32608267664909363,70,False,4,7.306666666666667,0.7664233576642335,False,6,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE ALONG THE NARROW PATH
qwen17b,ct_quick_t5_k06,2,control_word,t5,6,6,13,quick,13,5.84,6,0.07367534190416336,0.029619265347719193,0.22975,0.20074260234832764,73,False,4,7.306666666666667,0.7992700729927007,False,6,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE ALONG THE NARROW PATH
qwen17b,ct_quick_t5_k08,0,control_word,t5,8,8,15,quick,15,7.2,8,0.061901528388261795,0.02686830423772335,0.27979166666666666,0.19385935366153717,90,False,6,9.066666666666666,0.7941176470588236,False,8,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
qwen17b,ct_quick_t5_k08,1,control_word,t5,8,8,15,quick,15,7.04,8,0.06182532384991646,0.03187387064099312,0.44425,0.28217363357543945,88,False,6,9.066666666666666,0.7764705882352941,False,8,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
qwen17b,ct_quick_t5_k08,2,control_word,t5,8,8,15,quick,15,7.6,8,0.07108122110366821,0.027752425521612167,0.09375,0.17945942282676697,95,False,6,9.066666666666666,0.8382352941176471,False,8,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
qwen17b,ct_quick_t5_k12,0,control_word,t5,12,12,19,quick,19,8.72,12,0.06336109340190887,0.02374775893986225,0.14575,0.2128429263830185,109,False,8,12.586666666666666,0.6927966101694916,False,12,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT ALONG THE NARROW PATH
qwen17b,ct_quick_t5_k12,1,control_word,t5,12,12,19,quick,19,9.2,12,0.05662815272808075,0.027667703106999397,0.158625,0.1413954645395279,115,False,8,12.586666666666666,0.7309322033898304,False,12,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT ALONG THE NARROW PATH
qwen17b,ct_quick_t5_k12,2,control_word,t5,12,12,19,quick,19,9.68,12,0.05149969831109047,0.027201859280467033,0.22704166666666667,0.15116260945796967,121,False,9,12.586666666666666,0.7690677966101696,False,12,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT ALONG THE NARROW PATH
qwen17b,ct_quick_t5_k16,0,control_word,t5,16,16,23,quick,23,10.72,16,0.058550864458084106,0.02799401246011257,0.12854166666666667,0.21816132962703705,134,False,10,16.106666666666666,0.6655629139072848,False,16,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
qwen17b,ct_quick_t5_k16,1,control_word,t5,16,16,23,quick,23,12.16,16,0.06842418015003204,0.03178279474377632,0.18229166666666666,0.18523745238780975,152,False,12,16.106666666666666,0.7549668874172186,False,16,correct,1,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
qwen17b,ct_quick_t5_k16,2,control_word,t5,16,16,23,quick,23,10.88,16,0.06190786883234978,0.023820729926228523,0.328375,0.15603452920913696,136,False,10,16.106666666666666,0.675496688741722,False,16,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
qwen17b,ct_quick_t5_k24,0,control_word,t5,24,24,31,quick,31,15.12,24,0.05922389402985573,0.022074095904827118,0.10058333333333333,0.21057365834712982,189,False,15,23.146666666666665,0.6532258064516129,False,24,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
qwen17b,ct_quick_t5_k24,1,control_word,t5,24,24,31,quick,31,14.56,24,0.061661552637815475,0.025517582893371582,0.31983333333333336,0.1977917104959488,182,False,14,23.146666666666665,0.6290322580645162,False,24,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
qwen17b,ct_quick_t5_k24,2,control_word,t5,24,24,31,quick,31,14.8,24,0.06297098100185394,0.019046032801270485,0.118,0.26756900548934937,185,False,15,23.146666666666665,0.6394009216589862,False,24,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
qwen17b,ct_quick_t5_k32,0,control_word,t5,32,32,39,quick,39,15.36,32,0.06254639476537704,0.01950756274163723,0.08583333333333333,0.17906756699085236,192,False,15,30.186666666666664,0.5088339222614842,False,32,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
qwen17b,ct_quick_t5_k32,1,control_word,t5,32,32,39,quick,39,16.56,32,0.0619182214140892,0.02409469522535801,0.19866666666666666,0.18320801854133606,207,False,17,30.186666666666664,0.5485865724381626,False,32,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
qwen17b,ct_quick_t5_k32,2,control_word,t5,32,32,39,quick,39,18.24,32,0.06176372617483139,0.025985242798924446,0.22625,0.2198961228132248,228,False,18,30.186666666666664,0.6042402826855123,False,32,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
qwen17b,ct_really_t6_k02,0,control_word,t6,2,2,9,really,9,2.8,2,0.07334586977958679,0.008788814768195152,0.05216666666666667,0.29949259757995605,35,False,2,2.960000000000001,0.9459459459459456,True,2,correct,1,THEY WERE TRULY QUITE TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k02,1,control_word,t6,2,2,9,really,9,2.96,2,0.06156846135854721,0.02537700906395912,0.12608333333333333,0.2336350530385971,37,False,2,2.960000000000001,0.9999999999999997,True,2,correct,1,THEY WERE TRULY QUITE TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k02,2,control_word,t6,2,2,9,really,9,3.12,2,0.07001501321792603,0.01697312854230404,0.09741666666666667,0.42707857489585876,39,False,2,2.960000000000001,1.0540540540540537,True,2,correct,1,THEY WERE TRULY QUITE TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k03,0,control_word,t6,3,3,10,really,10,4.0,3,0.06240108236670494,0.014128274284303188,0.181625,0.2256847620010376,50,False,3,3.8133333333333344,1.0489510489510487,True,3,correct,1,THEY WERE TRULY QUITE VERY TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k03,1,control_word,t6,3,3,10,really,10,3.68,3,0.06871405243873596,0.01887485943734646,0.065125,0.5074702501296997,46,False,3,3.8133333333333344,0.9650349650349648,True,3,correct,1,THEY WERE TRULY QUITE VERY TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k03,2,control_word,t6,3,3,10,really,10,3.76,3,0.06360004842281342,0.01878228224813938,0.18725,0.4732506275177002,47,False,3,3.8133333333333344,0.9860139860139857,True,3,correct,1,THEY WERE TRULY QUITE VERY TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k04,0,control_word,t6,4,4,11,really,11,4.0,4,0.0663856565952301,0.014453672803938389,0.25066666666666665,0.33895343542099,50,False,3,4.666666666666668,0.8571428571428569,True,4,correct,1,THEY WERE TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k04,1,control_word,t6,4,4,11,really,11,4.0,4,0.06752133369445801,0.01947924867272377,0.12695833333333334,0.48069775104522705,50,False,3,4.666666666666668,0.8571428571428569,True,4,correct,1,THEY WERE TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k04,2,control_word,t6,4,4,11,really,11,3.76,4,0.08403435349464417,0.00791847426444292,0.052333333333333336,0.5659693479537964,47,False,3,4.666666666666668,0.8057142857142855,True,4,correct,1,THEY WERE TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k06,0,control_word,t6,6,6,13,really,13,4.96,6,0.0704994797706604,0.01097701583057642,0.20704166666666668,0.3691944479942322,62,False,4,6.373333333333334,0.7782426778242677,False,6,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k06,1,control_word,t6,6,6,13,really,13,5.44,6,0.0687837079167366,0.01445772871375084,0.11929166666666667,0.2508220970630646,68,False,5,6.373333333333334,0.8535564853556485,True,6,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k06,2,control_word,t6,6,6,13,really,13,5.04,6,0.059677451848983765,0.012571034952998161,0.20691666666666667,0.21358589828014374,63,False,4,6.373333333333334,0.7907949790794978,False,6,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k08,0,control_word,t6,8,8,15,really,15,6.8,8,0.06563898921012878,0.011327558197081089,0.2971666666666667,0.36151552200317383,85,False,6,8.08,0.8415841584158416,False,8,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k08,1,control_word,t6,8,8,15,really,15,6.72,8,0.06304095685482025,0.017161158844828606,0.41158333333333336,0.21354791522026062,84,False,6,8.08,0.8316831683168316,False,8,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k08,2,control_word,t6,8,8,15,really,15,6.56,8,0.06938683986663818,0.012800931930541992,0.20120833333333332,0.335994154214859,82,False,6,8.08,0.8118811881188118,False,8,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k12,0,control_word,t6,12,12,19,really,19,8.96,12,0.07319886237382889,0.011053788475692272,0.24045833333333333,0.28660526871681213,112,False,9,11.493333333333332,0.7795823665893273,False,12,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k12,1,control_word,t6,12,12,19,really,19,7.84,12,0.06729117035865784,0.012432089075446129,0.048,0.26478636264801025,98,False,8,11.493333333333332,0.6821345707656613,False,12,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k12,2,control_word,t6,12,12,19,really,19,8.64,12,0.06443070620298386,0.012889319099485874,0.19691666666666666,0.19146348536014557,108,False,9,11.493333333333332,0.751740139211137,False,12,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k16,0,control_word,t6,16,16,23,really,23,11.12,16,0.06834492087364197,0.011341588571667671,0.11145833333333334,0.2644467055797577,139,False,12,14.906666666666666,0.7459749552772809,False,16,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k16,1,control_word,t6,16,16,23,really,23,12.24,16,0.058928199112415314,0.015542193315923214,0.12279166666666666,0.42080897092819214,153,False,13,14.906666666666666,0.8211091234347049,False,16,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k16,2,control_word,t6,16,16,23,really,23,10.72,16,0.0642065778374672,0.010117018595337868,0.13366666666666666,0.2515340745449066,134,False,11,14.906666666666666,0.7191413237924866,False,16,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k24,0,control_word,t6,24,24,31,really,31,14.08,24,0.07009666413068771,0.011664094403386116,0.051708333333333335,0.17905773222446442,176,False,15,21.73333333333333,0.6478527607361964,False,24,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k24,1,control_word,t6,24,24,31,really,31,15.84,24,0.06871101260185242,0.01491519808769226,0.13825,0.23110593855381012,198,False,17,21.73333333333333,0.728834355828221,False,24,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k24,2,control_word,t6,24,24,31,really,31,12.96,24,0.06859005987644196,0.009798594750463963,0.06625,0.4013981521129608,162,False,14,21.73333333333333,0.5963190184049081,False,24,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k32,0,control_word,t6,32,32,39,really,39,18.32,24,0.07124459743499756,0.012812817469239235,0.052708333333333336,0.3737928569316864,229,False,20,28.56,0.6414565826330533,True,24,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARELY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k32,1,control_word,t6,32,32,39,really,39,18.0,32,0.05948721244931221,0.014347641728818417,0.10358333333333333,0.34527337551116943,225,False,20,28.56,0.6302521008403361,False,32,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
qwen17b,ct_really_t6_k32,2,control_word,t6,32,32,39,really,39,18.08,32,0.05160526931285858,0.012768218293786049,0.0485,0.17702561616897583,226,False,20,28.56,0.6330532212885154,False,32,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
qwen17b,ct_very_t1_k02,0,control_word,t1,2,2,12,very,12,3.76,2,0.06972991675138474,0.017066622152924538,0.09795833333333333,0.14973904192447662,47,False,2,3.8666666666666667,0.9724137931034482,True,2,correct,1,THE DOG WAS QUITE REALLY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ct_very_t1_k02,1,control_word,t1,2,2,12,very,12,4.0,2,0.08366183191537857,0.02343454770743847,0.016416666666666666,0.17958876490592957,50,False,2,3.8666666666666667,1.0344827586206897,True,2,correct,1,THE DOG WAS QUITE REALLY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ct_very_t1_k02,2,control_word,t1,2,2,12,very,12,3.84,2,0.06438165158033371,0.024141164496541023,0.11908333333333333,0.19350890815258026,48,False,2,3.8666666666666667,0.993103448275862,True,2,correct,1,THE DOG WAS QUITE REALLY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ct_very_t1_k03,0,control_word,t1,3,3,13,very,13,4.16,3,0.07131577283143997,0.014865045435726643,0.05358333333333333,0.20470954477787018,52,False,3,4.373333333333333,0.951219512195122,True,3,correct,1,THE DOG WAS QUITE REALLY TRULY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ct_very_t1_k03,1,control_word,t1,3,3,13,very,13,3.92,3,0.07550479471683502,0.028405655175447464,0.09904166666666667,0.24497787654399872,49,False,2,4.373333333333333,0.8963414634146342,True,3,correct,1,THE DOG WAS QUITE REALLY TRULY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ct_very_t1_k03,2,control_word,t1,3,3,13,very,13,5.04,3,0.05318028852343559,0.02799845300614834,0.18645833333333334,0.31639352440834045,63,False,4,4.373333333333333,1.152439024390244,True,3,correct,1,THE DOG WAS QUITE REALLY TRULY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ct_very_t1_k04,0,control_word,t1,4,4,14,very,14,5.28,4,0.07205948233604431,0.017333734780550003,0.17454166666666668,0.28539225459098816,66,False,5,4.879999999999999,1.0819672131147544,True,4,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ct_very_t1_k04,1,control_word,t1,4,4,14,very,14,5.04,4,0.0777335911989212,0.025260640308260918,0.141,0.19252896308898926,63,False,4,4.879999999999999,1.032786885245902,True,4,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ct_very_t1_k04,2,control_word,t1,4,4,14,very,14,5.28,4,0.07005906850099564,0.026681745424866676,0.09275,0.22881095111370087,66,False,5,4.879999999999999,1.0819672131147544,True,4,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ct_very_t1_k06,0,control_word,t1,6,6,16,very,16,6.64,6,0.07626090198755264,0.020990930497646332,0.092375,0.19404783844947815,83,False,7,5.893333333333333,1.1266968325791855,True,6,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT BIG AND IT RAN ACROSS THE FIELD
qwen17b,ct_very_t1_k06,1,control_word,t1,6,6,16,very,16,6.48,6,0.07381236553192139,0.025503413751721382,0.09295833333333334,0.28575220704078674,81,False,7,5.893333333333333,1.0995475113122173,True,6,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT BIG AND IT RAN ACROSS THE FIELD
qwen17b,ct_very_t1_k06,2,control_word,t1,6,6,16,very,16,6.0,6,0.06446909159421921,0.021374503150582314,0.10008333333333333,0.21407568454742432,75,False,6,5.893333333333333,1.0180995475113124,True,6,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT BIG AND IT RAN ACROSS THE FIELD
qwen17b,ct_very_t1_k08,0,control_word,t1,8,8,18,very,18,6.88,8,0.0762404203414917,0.014452590607106686,0.14658333333333334,0.2906396985054016,86,False,8,6.9066666666666645,0.9961389961389965,True,8,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ct_very_t1_k08,1,control_word,t1,8,8,18,very,18,7.36,8,0.06893537938594818,0.025556432083249092,0.26175,0.2308194935321808,92,False,9,6.9066666666666645,1.065637065637066,True,8,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ct_very_t1_k08,2,control_word,t1,8,8,18,very,18,7.76,8,0.059727538377046585,0.02244381420314312,0.07358333333333333,0.25262755155563354,97,False,10,6.9066666666666645,1.123552123552124,False,10,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ct_very_t1_k12,0,control_word,t1,12,12,22,very,22,9.76,12,0.06708497554063797,0.015770303085446358,0.04708333333333333,0.17546604573726654,122,False,14,8.93333333333333,1.0925373134328362,False,14,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ct_very_t1_k12,1,control_word,t1,12,12,22,very,22,8.8,12,0.06611248105764389,0.022780541330575943,0.05545833333333333,0.2134348303079605,110,False,12,8.93333333333333,0.985074626865672,True,12,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ct_very_t1_k12,2,control_word,t1,12,12,22,very,22,8.96,12,0.06620895117521286,0.021383190527558327,0.12095833333333333,0.19880029559135437,112,False,12,8.93333333333333,1.002985074626866,True,12,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY BIG AND IT RAN ACROSS THE FIELD
