model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
qwen06brasgr,wr_no_t2_k24,1,word_rep,t2,24,24,34,no,38,8.08,27,nan,nan,nan,nan,102,False,11,14.72888888888889,0.5485817742908872,False,27,overcount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NOT TO THE OFFER AND THEN LEFT THE ROOM
qwen06brasgr,wr_no_t2_k24,2,word_rep,t2,24,24,34,no,42,8.56,32,nan,nan,nan,nan,108,False,12,14.72888888888889,0.5811707905853953,False,32,overcount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
qwen06brasgr,wr_no_t2_k32,0,word_rep,t2,32,32,42,no,41,10.96,31,nan,nan,nan,nan,138,False,17,18.782222222222224,0.583530525319451,False,31,truncation,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
qwen06brasgr,wr_no_t2_k32,1,word_rep,t2,32,32,42,no,43,10.88,33,nan,nan,nan,nan,137,False,16,18.782222222222224,0.5792711784193091,False,33,overcount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
qwen06brasgr,wr_no_t2_k32,2,word_rep,t2,32,32,42,no,43,10.32,33,nan,nan,nan,nan,130,False,15,18.782222222222224,0.5494557501183152,False,33,overcount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
qwen06brasgr,wr_quick_t5_k01,0,word_rep,t5,1,1,8,quick,8,3.2,1,nan,nan,nan,nan,41,False,1,3.182222222222222,1.0055865921787712,True,1,correct,1,THE RUNNER MOVED QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k01,1,word_rep,t5,1,1,8,quick,8,3.28,1,nan,nan,nan,nan,42,False,1,3.182222222222222,1.0307262569832403,True,1,correct,1,THE RUNNER MOVED QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k01,2,word_rep,t5,1,1,8,quick,8,3.28,1,nan,nan,nan,nan,42,False,1,3.182222222222222,1.0307262569832403,True,1,correct,1,THE RUNNER MOVED QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k02,0,word_rep,t5,2,2,9,quick,9,4.08,2,nan,nan,nan,nan,52,False,3,3.715555555555555,1.098086124401914,True,2,correct,1,THE RUNNER MOVED QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k02,1,word_rep,t5,2,2,9,quick,9,3.28,2,nan,nan,nan,nan,42,False,1,3.715555555555555,0.882775119617225,True,2,correct,1,THE RUNNER MOVED QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k02,2,word_rep,t5,2,2,9,quick,9,3.36,2,nan,nan,nan,nan,43,False,1,3.715555555555555,0.9043062200956938,True,2,correct,1,THE RUNNER MOVED QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k03,0,word_rep,t5,3,3,10,quick,10,4.56,3,nan,nan,nan,nan,58,False,4,4.248888888888889,1.0732217573221756,True,3,correct,1,THE RUNNER MOVED QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k03,1,word_rep,t5,3,3,10,quick,10,4.16,3,nan,nan,nan,nan,53,False,3,4.248888888888889,0.9790794979079499,True,3,correct,1,THE RUNNER MOVED QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k03,2,word_rep,t5,3,3,10,quick,10,4.24,3,nan,nan,nan,nan,54,False,3,4.248888888888889,0.9979079497907951,True,3,correct,1,THE RUNNER MOVED QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k04,0,word_rep,t5,4,4,11,quick,11,4.72,4,nan,nan,nan,nan,60,False,4,4.782222222222222,0.9869888475836431,True,4,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k04,1,word_rep,t5,4,4,11,quick,10,5.04,3,nan,nan,nan,nan,64,False,4,4.782222222222222,1.0539033457249072,True,3,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k04,2,word_rep,t5,4,4,11,quick,11,3.76,4,nan,nan,nan,nan,48,False,2,4.782222222222222,0.7862453531598513,False,4,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k06,0,word_rep,t5,6,6,13,quick,12,5.04,5,nan,nan,nan,nan,64,False,4,5.848888888888888,0.8617021276595745,True,5,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k06,1,word_rep,t5,6,6,13,quick,12,4.16,5,nan,nan,nan,nan,53,False,3,5.848888888888888,0.7112462006079028,False,5,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k06,2,word_rep,t5,6,6,13,quick,12,4.48,5,nan,nan,nan,nan,57,False,3,5.848888888888888,0.7659574468085107,False,5,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k08,0,word_rep,t5,8,8,15,quick,13,5.2,6,nan,nan,nan,nan,66,False,5,6.915555555555555,0.7519280205655529,True,6,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k08,1,word_rep,t5,8,8,15,quick,13,6.16,6,nan,nan,nan,nan,78,False,7,6.915555555555555,0.8907455012853471,True,6,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k08,2,word_rep,t5,8,8,15,quick,13,4.72,6,nan,nan,nan,nan,60,False,4,6.915555555555555,0.6825192802056556,False,6,truncation,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k12,0,word_rep,t5,12,12,19,quick,16,5.76,9,nan,nan,nan,nan,73,False,6,9.048888888888888,0.6365422396856583,False,9,truncation,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k12,1,word_rep,t5,12,12,19,quick,17,5.36,10,nan,nan,nan,nan,68,False,5,9.048888888888888,0.5923379174852653,False,10,truncation,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k12,2,word_rep,t5,12,12,19,quick,17,8.4,10,nan,nan,nan,nan,106,False,11,9.048888888888888,0.9282907662082517,True,10,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k16,0,word_rep,t5,16,16,23,quick,19,6.16,12,nan,nan,nan,nan,78,False,7,11.18222222222222,0.5508744038155804,False,12,truncation,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k16,1,word_rep,t5,16,16,23,quick,19,6.48,12,nan,nan,nan,nan,82,False,7,11.18222222222222,0.5794912559618444,False,12,truncation,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k16,2,word_rep,t5,16,16,23,quick,20,6.4,13,nan,nan,nan,nan,81,False,7,11.18222222222222,0.5723370429252783,False,13,truncation,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k24,0,word_rep,t5,24,24,31,quick,27,11.6,20,nan,nan,nan,nan,146,False,17,15.448888888888886,0.7508630609896434,True,20,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k24,1,word_rep,t5,24,24,31,quick,27,9.12,20,nan,nan,nan,nan,115,False,12,15.448888888888886,0.5903337169159955,False,20,truncation,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k24,2,word_rep,t5,24,24,31,quick,27,8.8,20,nan,nan,nan,nan,111,False,12,15.448888888888886,0.5696202531645571,False,20,truncation,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k32,0,word_rep,t5,32,32,39,quick,38,9.84,31,nan,nan,nan,nan,124,False,13,19.71555555555555,0.49909828674481527,False,31,truncation,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k32,1,word_rep,t5,32,32,39,quick,37,14.88,30,nan,nan,nan,nan,187,False,23,19.71555555555555,0.7547339945897207,False,30,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_quick_t5_k32,2,word_rep,t5,32,32,39,quick,36,21.12,29,nan,nan,nan,nan,265,False,35,19.71555555555555,1.0712353471596037,False,35,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brasgr,wr_really_t6_k01,0,word_rep,t6,1,1,8,really,8,2.56,1,nan,nan,nan,nan,33,False,0,2.9422222222222216,0.8700906344410878,True,1,correct,1,THEY WERE REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k01,1,word_rep,t6,1,1,8,really,8,3.04,1,nan,nan,nan,nan,39,False,1,2.9422222222222216,1.0332326283987918,True,1,correct,1,THEY WERE REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k01,2,word_rep,t6,1,1,8,really,8,3.04,1,nan,nan,nan,nan,39,False,1,2.9422222222222216,1.0332326283987918,True,1,correct,1,THEY WERE REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k02,0,word_rep,t6,2,2,9,really,9,3.28,2,nan,nan,nan,nan,42,False,2,3.448888888888888,0.9510309278350517,True,2,correct,1,THEY WERE REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k02,1,word_rep,t6,2,2,9,really,9,3.92,2,nan,nan,nan,nan,50,False,3,3.448888888888888,1.13659793814433,True,2,correct,1,THEY WERE REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k02,2,word_rep,t6,2,2,9,really,9,3.52,2,nan,nan,nan,nan,45,False,2,3.448888888888888,1.0206185567010313,True,2,correct,1,THEY WERE REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k03,0,word_rep,t6,3,3,10,really,10,3.28,3,nan,nan,nan,nan,42,False,2,3.955555555555554,0.8292134831460677,True,3,correct,1,THEY WERE REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k03,1,word_rep,t6,3,3,10,really,10,4.64,3,nan,nan,nan,nan,59,False,4,3.955555555555554,1.173033707865169,True,3,correct,1,THEY WERE REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k03,2,word_rep,t6,3,3,10,really,10,3.76,3,nan,nan,nan,nan,48,False,3,3.955555555555554,0.9505617977528094,True,3,correct,1,THEY WERE REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k04,0,word_rep,t6,4,4,11,really,11,3.68,4,nan,nan,nan,nan,47,False,2,4.46222222222222,0.824701195219124,False,4,correct,1,THEY WERE REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k04,1,word_rep,t6,4,4,11,really,11,4.56,4,nan,nan,nan,nan,58,False,4,4.46222222222222,1.02191235059761,True,4,correct,1,THEY WERE REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k04,2,word_rep,t6,4,4,11,really,11,4.64,4,nan,nan,nan,nan,59,False,4,4.46222222222222,1.0398406374501996,True,4,correct,1,THEY WERE REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k06,0,word_rep,t6,6,6,13,really,12,5.76,5,nan,nan,nan,nan,73,False,7,5.475555555555553,1.0519480519480524,False,7,undercount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k06,1,word_rep,t6,6,6,13,really,13,6.16,6,nan,nan,nan,nan,78,False,7,5.475555555555553,1.1250000000000007,True,6,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k06,2,word_rep,t6,6,6,13,really,12,5.36,5,nan,nan,nan,nan,68,False,6,5.475555555555553,0.9788961038961045,True,5,undercount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k08,0,word_rep,t6,8,8,15,really,19,8.24,11,nan,nan,nan,nan,104,False,11,6.488888888888885,1.2698630136986309,True,11,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY T REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k08,1,word_rep,t6,8,8,15,really,15,6.8,8,nan,nan,nan,nan,86,False,9,6.488888888888885,1.0479452054794527,True,8,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k08,2,word_rep,t6,8,8,15,really,16,6.96,9,nan,nan,nan,nan,88,False,9,6.488888888888885,1.072602739726028,True,9,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k12,0,word_rep,t6,12,12,19,really,369,163.76,228,nan,nan,nan,nan,2048,True,318,8.51555555555555,19.230688935281847,False,318,loop,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALY REALLY REALLY REALLY REALL REALY REALL RALLY RALLY REALLY REALY REALLY REALLY REALLY REALLY REALLY REALLY REALLY RELLY REALLY REALLY REALLY REALLY REALLY REALY REALL REALY REALLY REALLY REALLY REALL REALLY REALLY REALLY REALL REALLY RELL REALLY REALLY REALLY REAL REALL REALLYEALL REALLY REALLY REALLY REALLY EALLY REALLING REALLN REALLY REALLY RALLING ROLLING RLLING ROLLNG OLLIG ROLLNG ROLLIN ROLLI ROLLNG RLLING RLLIN RELLING ROLLI OLI RELLING RELNG RLLING ROLLING ROLLING ROLLING RELING ROLLING ROLLING ROLLNG ROLLING ROLLINGG RLLIN RELLING RELLING RLLING RELING ROLLING ROLING ROLLIG RLLING ROLLING ROLLING RLING ROLLING ROLING ROLLING ROLLIG N LLNG RLLNG OLLING ROLLING ROLLING ROLLING RLLING RLLI ROLLING RLLING ROLLING ROLLIG ROLLING ROLING OLING ROLIG ROLLING RALING ROWLNG ROWLIG ROLING RLING ROLLIG ROLING ROLING RLING OLLING ROLLING ROLING ROLLNG ROLING ROLLIG ROLLNG ROWLING RLNG ROWLNG ROLING ROWLING ROLIG ROWLNG ROLING RALING EEALYREALYEYYIVI REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY WHIALL WHEALLY WHIALLY WHEALLY WHIALLY WHEALL WHIALLY WHALLY WEALLY WIEALLY WHIALLY WHALLY WHIALLY WHIRLLY WHIRLLY WHIRL WHIALLY WHIALLY WIALLY WHALL WALLY WHALLY WHIALLY WHIALL WHIRLY WHIRLY WHIRLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLYA REALLYREALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REAALLY REALLY REALLY REALLY REALLY REALLY REALLY REALL REALLY REALLYEY REALLY REALLY REALLY ROCKYROOF
qwen06brasgr,wr_really_t6_k12,1,word_rep,t6,12,12,19,really,27,11.44,20,nan,nan,nan,nan,144,False,18,8.51555555555555,1.343423799582464,False,20,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k12,2,word_rep,t6,12,12,19,really,25,10.4,18,nan,nan,nan,nan,131,False,16,8.51555555555555,1.2212943632567856,False,18,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k16,0,word_rep,t6,16,16,23,really,27,12.24,20,nan,nan,nan,nan,154,False,19,10.542222222222215,1.1610455311973027,True,20,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TRIARD AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k16,1,word_rep,t6,16,16,23,really,28,9.76,21,nan,nan,nan,nan,123,False,14,10.542222222222215,0.9258010118043851,False,21,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k16,2,word_rep,t6,16,16,23,really,28,10.8,21,nan,nan,nan,nan,136,False,17,10.542222222222215,1.0244519392917377,False,21,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k24,0,word_rep,t6,24,24,31,really,104,34.0,62,nan,nan,nan,nan,426,False,62,14.595555555555546,2.329476248477468,True,62,loop,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALL REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALL REALLY REALLY REALLY REALLY REALLY REALL REALLY REALLYL RANE RAN E RAN TO RANE RAN E RAN  RAN E RA E RAN TO RA TO RAN TO RAN TO RATO RANTO RAN O RATO RANTO WISTO RANTO R TO RAN OWA T WAE WASO
qwen06brasgr,wr_really_t6_k24,1,word_rep,t6,24,24,31,really,114,37.92,105,nan,nan,nan,nan,475,False,70,14.595555555555546,2.5980511571254588,False,105,loop,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLYREALLYYL REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALL REALLY REALLY REALL REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALL REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY RALLY RALLY REALLY
qwen06brasgr,wr_really_t6_k24,2,word_rep,t6,24,24,31,really,37,11.84,29,nan,nan,nan,nan,149,False,19,14.595555555555546,0.8112058465286242,False,29,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLYREALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k32,0,word_rep,t6,32,32,39,really,45,16.64,38,nan,nan,nan,nan,209,False,28,18.648888888888877,0.8922783603431846,False,38,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k32,1,word_rep,t6,32,32,39,really,51,15.2,44,nan,nan,nan,nan,191,False,25,18.648888888888877,0.8150619637750244,False,44,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_really_t6_k32,2,word_rep,t6,32,32,39,really,52,25.28,45,nan,nan,nan,nan,317,False,45,18.648888888888877,1.3555767397521459,True,45,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brasgr,wr_very_t1_k01,0,word_rep,t1,1,1,11,very,11,3.52,1,nan,nan,nan,nan,45,False,1,3.5155555555555553,1.0012642225031607,True,1,correct,1,THE DOG WAS VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasgr,wr_very_t1_k01,1,word_rep,t1,1,1,11,very,11,3.68,1,nan,nan,nan,nan,47,False,1,3.5155555555555553,1.0467762326169407,True,1,correct,1,THE DOG WAS VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasgr,wr_very_t1_k01,2,word_rep,t1,1,1,11,very,11,3.36,1,nan,nan,nan,nan,43,False,1,3.5155555555555553,0.9557522123893806,True,1,correct,1,THE DOG WAS VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasgr,wr_very_t1_k02,0,word_rep,t1,2,2,12,very,12,4.08,2,nan,nan,nan,nan,52,False,2,4.0088888888888885,1.017738359201774,True,2,correct,1,THE DOG WAS VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasgr,wr_very_t1_k02,1,word_rep,t1,2,2,12,very,12,4.16,2,nan,nan,nan,nan,53,False,2,4.0088888888888885,1.0376940133037695,True,2,correct,1,THE DOG WAS VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasgr,wr_very_t1_k02,2,word_rep,t1,2,2,12,very,12,3.76,2,nan,nan,nan,nan,48,False,1,4.0088888888888885,0.9379157427937916,True,2,correct,1,THE DOG WAS VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasgr,wr_very_t1_k03,0,word_rep,t1,3,3,13,very,13,4.72,3,nan,nan,nan,nan,60,False,3,4.502222222222223,1.048371174728529,True,3,correct,1,THE DOG WAS VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasgr,wr_very_t1_k03,1,word_rep,t1,3,3,13,very,13,4.08,3,nan,nan,nan,nan,52,False,2,4.502222222222223,0.9062191510365252,True,3,correct,1,THE DOG WAS VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasgr,wr_very_t1_k03,2,word_rep,t1,3,3,13,very,13,4.72,3,nan,nan,nan,nan,60,False,3,4.502222222222223,1.048371174728529,True,3,correct,1,THE DOG WAS VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
