model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
xtts2rp8,tw_w8_k1,1,twisters,w8,1,3,6,rural,6,4.085333333333334,3,nan,nan,nan,nan,87,False,1,3.8684444444444437,1.0560661764705885,False,3,correct,1,TRULY RURAL TRULY RURAL TRULY RURAL
xtts2rp8,tw_w8_k1,2,twisters,w8,1,3,6,rural,6,3.1573333333333333,3,nan,nan,nan,nan,67,False,1,3.8684444444444437,0.8161764705882355,False,3,correct,1,TRULY RURAL TRULY RURAL TRULY RURAL
xtts2rp8,tw_w8_k2,0,twisters,w8,2,6,12,rural,13,8.309333333333333,6,nan,nan,nan,nan,178,False,2,7.589333333333332,1.0948699929725931,False,6,correct,1,TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL DOT
xtts2rp8,tw_w8_k2,1,twisters,w8,2,6,12,rural,12,6.8693333333333335,6,nan,nan,nan,nan,147,False,2,7.589333333333332,0.905130007027407,False,6,correct,1,TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL
xtts2rp8,tw_w8_k2,2,twisters,w8,2,6,12,rural,6,3.712,3,nan,nan,nan,nan,79,False,1,7.589333333333332,0.489107519325369,False,3,truncation,0,TRULY RURAL TRULY RURAL TRULY RURAL
xtts2rp8,tw_w8_k4,0,twisters,w8,4,12,24,rural,26,11.509333333333334,13,nan,nan,nan,nan,247,False,3,15.031111111111109,0.7657007687758725,False,13,overcount,0,TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL
xtts2rp8,tw_w8_k4,1,twisters,w8,4,12,24,rural,26,15.786666666666667,12,nan,nan,nan,nan,339,False,4,15.031111111111109,1.050266114725015,False,12,correct,1,TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRULY RURAL TRU TRULY
xtts2rp8,tw_w8_k4,2,twisters,w8,4,12,24,rural,6,3.3386666666666667,3,nan,nan,nan,nan,71,False,1,15.031111111111109,0.22211709047900655,False,3,truncation,0,TRULY RURAL TRULY RURAL TRULY RURAL
xtts2rp8,wr_blue_t4_k01,0,word_rep,t4,1,1,8,blue,8,2.1333333333333333,1,nan,nan,nan,nan,45,False,1,2.2891851851851848,0.9319181982914835,True,1,correct,1,THE LIGHT WAS BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k01,1,word_rep,t4,1,1,8,blue,8,2.368,1,nan,nan,nan,nan,50,False,1,2.2891851851851848,1.0344292001035467,True,1,correct,1,THE LIGHT WAS BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k01,2,word_rep,t4,1,1,8,blue,8,2.272,1,nan,nan,nan,nan,48,False,1,2.2891851851851848,0.9924928811804298,True,1,correct,1,THE LIGHT WAS BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k02,0,word_rep,t4,2,2,9,blue,8,2.368,2,nan,nan,nan,nan,50,False,1,2.7531851851851847,0.8600947051226863,True,2,correct,1,THELIGHT WAS BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k02,1,word_rep,t4,2,2,9,blue,9,3.296,2,nan,nan,nan,nan,70,False,3,2.7531851851851847,1.1971588463194147,True,2,correct,1,THE LIGHT WAS BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k02,2,word_rep,t4,2,2,9,blue,9,2.784,2,nan,nan,nan,nan,59,False,2,2.7531851851851847,1.0111924235901852,True,2,correct,1,THE LIGHT WAS BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k03,0,word_rep,t4,3,3,10,blue,10,2.6453333333333333,3,nan,nan,nan,nan,56,False,2,3.2171851851851847,0.8222508749309266,True,3,correct,1,THE LIGHT WAS BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k03,1,word_rep,t4,3,3,10,blue,10,3.712,3,nan,nan,nan,nan,79,False,4,3.2171851851851847,1.1538036470804938,True,3,correct,1,THE LIGHT WAS BLUE BLUE BLUE BEFORE THE STORMER ARRIVED
xtts2rp8,wr_blue_t4_k03,2,word_rep,t4,3,3,10,blue,10,3.2,3,nan,nan,nan,nan,68,False,3,3.2171851851851847,0.9946583164487016,True,3,correct,1,THE LIGHT WAS BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k04,0,word_rep,t4,4,4,11,blue,10,2.8693333333333335,3,nan,nan,nan,nan,61,False,2,3.6811851851851847,0.7794591113972957,True,3,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k04,1,word_rep,t4,4,4,11,blue,11,4.96,4,nan,nan,nan,nan,106,False,7,3.6811851851851847,1.347392144236961,False,7,correct,1,TE LIGHT WAS BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k04,2,word_rep,t4,4,4,11,blue,9,2.9226666666666667,3,nan,nan,nan,nan,62,False,2,3.6811851851851847,0.7939471989697361,True,3,undercount,0,THELIGHT WAS BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k06,0,word_rep,t4,6,6,13,blue,11,3.8933333333333335,5,nan,nan,nan,nan,83,False,4,4.609185185185185,0.8446901517099513,True,5,undercount,0,THELIGHT WAS BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k06,1,word_rep,t4,6,6,13,blue,12,5.429333333333333,5,nan,nan,nan,nan,116,False,8,4.609185185185185,1.17793777320648,False,8,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k06,2,word_rep,t4,6,6,13,blue,11,4.032,5,nan,nan,nan,nan,86,False,5,4.609185185185185,0.8747750064283879,True,5,undercount,0,THELIGHT WAS BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k08,0,word_rep,t4,8,8,15,blue,14,4.544,7,nan,nan,nan,nan,97,False,6,5.5371851851851845,0.8206335616438356,True,7,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k08,1,word_rep,t4,8,8,15,blue,12,8.032,6,nan,nan,nan,nan,172,False,13,5.5371851851851845,1.4505565068493151,False,13,undercount,0,TELIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k08,2,word_rep,t4,8,8,15,blue,12,3.616,6,nan,nan,nan,nan,77,False,4,5.5371851851851845,0.6530393835616439,False,6,truncation,0,THELIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k12,0,word_rep,t4,12,12,19,blue,8,4.266666666666667,5,nan,nan,nan,nan,91,False,5,7.3931851851851835,0.5771080474511062,True,5,truncation,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE
xtts2rp8,wr_blue_t4_k12,1,word_rep,t4,12,12,19,blue,18,8.629333333333333,11,nan,nan,nan,nan,185,False,15,7.3931851851851835,1.1672010259698624,False,15,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k12,2,word_rep,t4,12,12,19,blue,14,5.0986666666666665,8,nan,nan,nan,nan,109,False,7,7.3931851851851835,0.689644116704072,True,8,truncation,0,THELIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k16,0,word_rep,t4,16,16,23,blue,20,5.749333333333333,13,nan,nan,nan,nan,123,False,8,9.249185185185183,0.6216043054843671,False,13,truncation,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k16,1,word_rep,t4,16,16,23,blue,20,9.749333333333333,12,nan,nan,nan,nan,209,False,17,9.249185185185183,1.0540748334187597,False,17,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BL BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k16,2,word_rep,t4,16,16,23,blue,20,6.357333333333333,14,nan,nan,nan,nan,136,False,10,9.249185185185183,0.6873398257303948,False,14,truncation,0,THELIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k24,0,word_rep,t4,24,24,31,blue,15,6.4,13,nan,nan,nan,nan,137,False,10,12.961185185185183,0.49378200438917347,True,13,truncation,0,LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE
xtts2rp8,wr_blue_t4_k24,1,word_rep,t4,24,24,31,blue,26,7.7973333333333334,19,nan,nan,nan,nan,167,False,13,12.961185185185183,0.6015910753474764,False,19,truncation,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k24,2,word_rep,t4,24,24,31,blue,24,8.864,18,nan,nan,nan,nan,190,False,15,12.961185185185183,0.6838880760790053,True,18,truncation,0,LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k32,0,word_rep,t4,32,32,39,blue,33,12.533333333333333,26,nan,nan,nan,nan,269,False,23,16.673185185185183,0.7517059994313336,True,26,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k32,1,word_rep,t4,32,32,39,blue,35,18.250666666666667,29,nan,nan,nan,nan,392,False,35,16.673185185185183,1.0946118851293718,False,35,undercount,0,TELIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp8,wr_blue_t4_k32,2,word_rep,t4,32,32,39,blue,14,6.730666666666667,12,nan,nan,nan,nan,144,False,11,16.673185185185183,0.40368211543929494,True,12,truncation,0,HELIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE
xtts2rp8,wr_far_t3_k01,0,word_rep,t3,1,1,9,far,9,2.6453333333333333,1,nan,nan,nan,nan,56,False,1,2.542814814814815,1.0403169424376602,True,1,correct,1,HE WALKED FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k01,1,word_rep,t3,1,1,9,far,9,2.592,1,nan,nan,nan,nan,55,False,1,2.542814814814815,1.019342810533675,True,1,correct,1,HE WALKED FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k01,2,word_rep,t3,1,1,9,far,9,2.5493333333333332,1,nan,nan,nan,nan,54,False,1,2.542814814814815,1.0025635050104869,True,1,correct,1,HE WALKED FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k02,0,word_rep,t3,2,2,10,far,10,2.7306666666666666,2,nan,nan,nan,nan,58,False,1,3.006814814814815,0.9081592432006306,True,2,correct,1,HE WALKED FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k02,1,word_rep,t3,2,2,10,far,10,2.8693333333333335,2,nan,nan,nan,nan,61,False,2,3.006814814814815,0.9542767047694127,True,2,correct,1,HE WALKED FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k02,2,word_rep,t3,2,2,10,far,10,3.104,2,nan,nan,nan,nan,66,False,2,3.006814814814815,1.0323216397319668,True,2,correct,1,HE WALKED FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k03,0,word_rep,t3,3,3,11,far,11,3.2,3,nan,nan,nan,nan,68,False,2,3.4708148148148146,0.9219737066757727,True,3,correct,1,HE WALKED FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k03,1,word_rep,t3,3,3,11,far,11,3.989333333333333,3,nan,nan,nan,nan,85,False,4,3.4708148148148146,1.1493938876557965,True,3,correct,1,HE WALKED FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k03,2,word_rep,t3,3,3,11,far,11,3.3813333333333335,3,nan,nan,nan,nan,72,False,3,3.4708148148148146,0.9742188833873998,True,3,correct,1,HE WALKED FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k04,0,word_rep,t3,4,4,12,far,12,4.1706666666666665,4,nan,nan,nan,nan,89,False,5,3.934814814814814,1.0599397590361448,True,4,correct,1,HE WALKED FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k04,1,word_rep,t3,4,4,12,far,12,3.9466666666666668,4,nan,nan,nan,nan,84,False,4,3.934814814814814,1.0030120481927713,True,4,correct,1,HE WALKED FAR FAR FAR FAR INTO THE FOREST AFORE TURNING BACK
xtts2rp8,wr_far_t3_k04,2,word_rep,t3,4,4,12,far,12,4.405333333333333,4,nan,nan,nan,nan,94,False,5,3.934814814814814,1.1195783132530122,True,4,correct,1,HE WALKED FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k06,0,word_rep,t3,6,6,14,far,13,3.989333333333333,5,nan,nan,nan,nan,85,False,4,4.862814814814813,0.8203753351206436,True,5,undercount,0,HE WALKED FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k06,1,word_rep,t3,6,6,14,far,13,5.1946666666666665,5,nan,nan,nan,nan,111,False,7,4.862814814814813,1.068242749207897,False,7,undercount,0,HE WALKED FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k06,2,word_rep,t3,6,6,14,far,14,5.152,6,nan,nan,nan,nan,110,False,7,4.862814814814813,1.059468681452596,True,6,correct,1,HE WALKED FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k08,0,word_rep,t3,8,8,16,far,16,6.965333333333334,8,nan,nan,nan,nan,149,False,11,5.790814814814812,1.202824396234139,False,11,correct,1,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k08,1,word_rep,t3,8,8,16,far,15,5.0986666666666665,7,nan,nan,nan,nan,109,False,7,5.790814814814812,0.8804748260335656,True,7,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k08,2,word_rep,t3,8,8,16,far,14,6.912,6,nan,nan,nan,nan,148,False,10,5.790814814814812,1.1936144085141225,False,10,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k12,0,word_rep,t3,12,12,20,far,19,6.261333333333333,11,nan,nan,nan,nan,134,False,9,7.646814814814812,0.8188158710477373,False,11,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k12,1,word_rep,t3,12,12,20,far,18,6.8693333333333335,10,nan,nan,nan,nan,147,False,10,7.646814814814812,0.8983261004339743,True,10,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k12,2,word_rep,t3,12,12,20,far,19,8.629333333333333,11,nan,nan,nan,nan,185,False,14,7.646814814814812,1.1284872907625547,False,14,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k16,0,word_rep,t3,16,16,24,far,22,7.466666666666667,14,nan,nan,nan,nan,160,False,12,9.50281481481481,0.7857321027687707,True,14,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k16,1,word_rep,t3,16,16,24,far,22,7.658666666666667,14,nan,nan,nan,nan,164,False,12,9.50281481481481,0.8059366425542533,True,14,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k16,2,word_rep,t3,16,16,24,far,21,10.634666666666666,13,nan,nan,nan,nan,228,False,18,9.50281481481481,1.1191070092292348,False,18,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k24,0,word_rep,t3,24,24,32,far,25,14.346666666666666,17,nan,nan,nan,nan,308,False,26,13.214814814814808,1.085650224215247,False,26,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR TOH THE FOREST AFORE TURNING BACK
xtts2rp8,wr_far_t3_k24,1,word_rep,t3,24,24,32,far,28,11.136,20,nan,nan,nan,nan,239,False,20,13.214814814814808,0.8426905829596416,True,20,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k24,2,word_rep,t3,24,24,32,far,24,7.1466666666666665,19,nan,nan,nan,nan,153,False,11,13.214814814814808,0.5408071748878926,False,19,truncation,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR BEFORE TURNING BACK
xtts2rp8,wr_far_t3_k32,0,word_rep,t3,32,32,40,far,34,12.394666666666666,28,nan,nan,nan,nan,266,False,22,16.926814814814804,0.7322503851001264,False,28,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR ST EFORE TURNING BACK
xtts2rp8,wr_far_t3_k32,1,word_rep,t3,32,32,40,far,19,6.538666666666667,16,nan,nan,nan,nan,140,False,10,16.926814814814804,0.38629043551323367,False,16,truncation,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FARE FAR FAR FAR FAR
xtts2rp8,wr_far_t3_k32,2,word_rep,t3,32,32,40,far,35,14.72,25,nan,nan,nan,nan,316,False,27,16.926814814814804,0.8696261027867251,True,25,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FARAR FAR FAR FAR FAR FAR FAR FAR TAR FAR FAR FAR FAR FAR FAR FAR FIRST IF WE'RE TURNING BACK
xtts2rp8,wr_no_t2_k01,0,word_rep,t2,1,1,11,no,11,2.506666666666667,1,nan,nan,nan,nan,53,False,1,2.6637037037037037,0.9410456062291436,True,1,correct,1,SHE SAID NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k01,1,word_rep,t2,1,1,11,no,11,3.1573333333333333,1,nan,nan,nan,nan,67,False,3,2.6637037037037037,1.1853170189098998,False,3,correct,1,SHE SAID NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k01,2,word_rep,t2,1,1,11,no,11,2.3146666666666667,1,nan,nan,nan,nan,49,False,0,2.6637037037037037,0.8689655172413793,True,1,correct,1,SHE SAID NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k02,0,word_rep,t2,2,2,12,no,12,3.0613333333333332,2,nan,nan,nan,nan,65,False,2,2.989037037037037,1.0241871530531323,True,2,correct,1,SHE SAID NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k02,1,word_rep,t2,2,2,12,no,12,3.2426666666666666,2,nan,nan,nan,nan,69,False,3,2.989037037037037,1.084853291038858,True,2,correct,1,SHE SAID NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k02,2,word_rep,t2,2,2,12,no,11,2.688,2,nan,nan,nan,nan,57,False,1,2.989037037037037,0.8992862807295797,True,2,correct,1,SHE SAID NO NO TO THE OFFER THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k03,0,word_rep,t2,3,3,13,no,13,3.2,3,nan,nan,nan,nan,68,False,3,3.31437037037037,0.9654925800107278,True,3,correct,1,SHE SAID NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k03,1,word_rep,t2,3,3,13,no,13,3.5733333333333333,3,nan,nan,nan,nan,76,False,4,3.31437037037037,1.0781333810119793,True,3,correct,1,SHE SAID NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k03,2,word_rep,t2,3,3,13,no,12,3.1573333333333333,3,nan,nan,nan,nan,67,False,3,3.31437037037037,0.9526193456105847,True,3,correct,1,SHE SAID NO NO NO TO THE OFFER THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k04,0,word_rep,t2,4,4,14,no,14,4.224,4,nan,nan,nan,nan,90,False,6,3.639703703703703,1.1605340280039078,False,6,correct,1,SHE SAID NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k04,1,word_rep,t2,4,4,14,no,14,5.749333333333333,4,nan,nan,nan,nan,123,False,10,3.639703703703703,1.579615760338652,False,10,miscount,0,SHE SAID NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k04,2,word_rep,t2,4,4,14,no,14,3.8933333333333335,4,nan,nan,nan,nan,83,False,5,3.639703703703703,1.0696841419732988,True,4,correct,1,SHE SAID NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k06,0,word_rep,t2,6,6,16,no,15,4.128,5,nan,nan,nan,nan,88,False,6,4.29037037037037,0.9621546961325967,True,5,undercount,0,SHE SAID NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k06,1,word_rep,t2,6,6,16,no,15,5.290666666666667,5,nan,nan,nan,nan,113,False,9,4.29037037037037,1.2331491712707183,False,9,undercount,0,SHE SAID NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k06,2,word_rep,t2,6,6,16,no,15,4.96,5,nan,nan,nan,nan,106,False,8,4.29037037037037,1.1560773480662985,False,8,undercount,0,SHE SAID NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k08,0,word_rep,t2,8,8,18,no,18,4.778666666666667,8,nan,nan,nan,nan,102,False,8,4.941037037037036,0.9671384024946033,True,8,correct,1,SHE SAID NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k08,1,word_rep,t2,8,8,18,no,16,5.984,6,nan,nan,nan,nan,128,False,11,4.941037037037036,1.2110817941952507,False,11,undercount,0,SHE SAID NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k08,2,word_rep,t2,8,8,18,no,17,5.749333333333333,7,nan,nan,nan,nan,123,False,10,4.941037037037036,1.1635883905013196,False,10,undercount,0,SHE SAID NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k12,0,word_rep,t2,12,12,22,no,21,5.152,11,nan,nan,nan,nan,110,False,9,6.242370370370368,0.8253275109170308,False,11,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k12,1,word_rep,t2,12,12,22,no,20,5.429333333333333,10,nan,nan,nan,nan,116,False,10,6.242370370370368,0.8697550787924817,True,10,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k12,2,word_rep,t2,12,12,22,no,21,6.218666666666667,11,nan,nan,nan,nan,133,False,12,6.242370370370368,0.9962027719764575,True,11,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k16,0,word_rep,t2,16,16,26,no,26,10.026666666666667,15,nan,nan,nan,nan,215,False,24,7.543703703703702,1.3291437549096625,False,24,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN L LEFT THE ROOM
xtts2rp8,wr_no_t2_k16,1,word_rep,t2,16,16,26,no,23,5.610666666666667,13,nan,nan,nan,nan,120,False,10,7.543703703703702,0.7437549096622155,False,13,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k16,2,word_rep,t2,16,16,26,no,23,6.314666666666667,13,nan,nan,nan,nan,135,False,12,7.543703703703702,0.8370777690494896,True,13,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k24,0,word_rep,t2,24,24,34,no,22,7.050666666666666,20,nan,nan,nan,nan,151,False,14,10.146370370370366,0.6948954561383018,False,20,truncation,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO
xtts2rp8,wr_no_t2_k24,1,word_rep,t2,24,24,34,no,30,13.6,20,nan,nan,nan,nan,292,False,35,10.146370370370366,1.3403807966359076,False,35,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp8,wr_no_t2_k24,2,word_rep,t2,24,24,34,no,31,8.448,21,nan,nan,nan,nan,181,False,19,10.146370370370366,0.8326130124985403,True,21,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
